model,forecast_date,horizon,reference_date,location,source,y_true,median,wis,mae,cov_50,cov_95
patchtst,2024-03-09,4,2024-03-30,06,flusight,180.0,195.14495849609372,10.832299565854282,15.14495849609375,False,True
patchtst,2024-03-16,1,2024-03-16,06,flusight,188.0,224.811767578125,20.840836659307065,36.811767578125,False,True
patchtst,2024-03-16,2,2024-03-23,06,flusight,175.0,200.0838623046875,16.529168966542123,25.0838623046875,False,True
patchtst,2024-03-16,3,2024-03-30,06,flusight,180.0,176.00030517578125,5.426086611540421,3.99969482421875,True,True
patchtst,2024-03-16,4,2024-04-06,06,flusight,151.0,141.2333984375,9.192365988026497,9.7666015625,True,True
patchtst,2024-03-23,1,2024-03-23,06,flusight,175.0,194.15130615234372,12.519994599715524,19.15130615234375,True,True
patchtst,2024-03-23,2,2024-03-30,06,flusight,180.0,155.48297119140625,12.762721239172892,24.51702880859375,False,True
patchtst,2024-03-23,3,2024-04-06,06,flusight,151.0,136.2796630859375,7.934363111413044,14.7203369140625,True,True
patchtst,2024-03-23,4,2024-04-13,06,flusight,179.0,123.66558837890624,36.689198130732,55.33441162109375,False,True
patchtst,2024-03-30,1,2024-03-30,06,flusight,180.0,172.607421875,8.782815312924592,7.392578125,True,True
patchtst,2024-03-30,2,2024-04-06,06,flusight,151.0,142.85205078125,6.141839997664742,8.14794921875,True,True
patchtst,2024-03-30,3,2024-04-13,06,flusight,179.0,111.6004638671875,42.22844434655231,67.3995361328125,False,True
patchtst,2024-03-30,4,2024-04-20,06,flusight,157.0,84.75604248046875,50.11064394743546,72.24395751953125,False,True
patchtst,2024-04-06,1,2024-04-06,06,flusight,151.0,142.01910400390625,9.672287637461787,8.98089599609375,True,True
patchtst,2024-04-06,2,2024-04-13,06,flusight,179.0,109.8892822265625,46.915374954887056,69.1107177734375,False,True
patchtst,2024-04-06,3,2024-04-20,06,flusight,157.0,102.7451171875,31.724229285198717,54.2548828125,False,True
patchtst,2024-04-06,4,2024-04-27,06,flusight,156.0,87.698974609375,36.370791148310126,68.301025390625,False,True
patchtst,2024-04-13,1,2024-04-13,06,flusight,179.0,141.163818359375,26.63764397662619,37.836181640625,False,True
patchtst,2024-04-13,2,2024-04-20,06,flusight,157.0,115.79376220703124,26.612768992548403,41.20623779296875,False,True
patchtst,2024-04-13,3,2024-04-27,06,flusight,156.0,91.10296630859376,37.0351368248981,64.89703369140625,False,True
patchtst,2024-04-13,4,2024-05-04,06,flusight,77.0,52.698974609375,15.850737384298572,24.301025390625,False,True
patchtst,2024-04-20,1,2024-04-20,06,flusight,157.0,140.93603515625,13.958974091903023,16.06396484375,False,True
patchtst,2024-04-20,2,2024-04-27,06,flusight,156.0,122.1719970703125,21.58377298106318,33.8280029296875,False,True
patchtst,2024-04-20,3,2024-05-04,06,flusight,77.0,105.67153930664062,22.52267233143682,28.671539306640625,False,True
patchtst,2024-04-20,4,2024-05-11,06,flusight,49.0,80.38287353515625,31.472675170898437,31.38287353515625,False,True
patchtst,2024-04-27,1,2024-04-27,06,flusight,156.0,134.33370971679688,14.710758043372111,21.666290283203125,False,True
patchtst,2024-04-27,2,2024-05-04,06,flusight,77.0,122.53536987304688,31.884672811756964,45.53536987304688,False,False
patchtst,2024-04-27,3,2024-05-11,06,flusight,49.0,106.193359375,36.34324042278787,57.193359375,False,True
patchtst,2024-04-27,4,2024-05-18,06,flusight,57.0,78.30740356445312,21.0132263448964,21.307403564453125,False,True
patchtst,2023-11-04,1,2023-11-04,36,flusight,56.0,40.37971115112305,7.693162679257598,15.620288848876951,False,True
patchtst,2023-11-04,2,2023-11-11,36,flusight,88.0,44.0059700012207,22.874804750525428,43.9940299987793,False,True
patchtst,2023-11-04,3,2023-11-18,36,flusight,123.0,50.40352630615234,41.41845697485883,72.59647369384766,False,True
patchtst,2023-11-04,4,2023-11-25,36,flusight,176.0,53.95722198486328,67.05108785256095,122.04277801513672,False,True
patchtst,2023-11-11,1,2023-11-11,36,flusight,88.0,69.5544204711914,10.506990917869237,18.445579528808597,True,True
patchtst,2023-11-11,2,2023-11-18,36,flusight,123.0,106.65052032470705,15.777468302353569,16.34947967529297,True,True
patchtst,2023-11-11,3,2023-11-25,36,flusight,176.0,177.2628936767578,26.21791712138964,1.2628936767578125,True,True
patchtst,2023-11-11,4,2023-12-02,36,flusight,338.0,251.510498046875,54.14697666665781,86.489501953125,True,True
patchtst,2023-11-18,1,2023-11-18,36,flusight,123.0,103.56483459472656,13.171561517300814,19.43516540527344,True,True
patchtst,2023-11-18,2,2023-11-25,36,flusight,176.0,148.04629516601562,22.767093398052715,27.95370483398437,True,True
patchtst,2023-11-18,3,2023-12-02,36,flusight,338.0,225.3358459472656,57.509236650881554,112.66415405273438,True,True
patchtst,2023-11-18,4,2023-12-09,36,flusight,501.0,301.93505859375,99.35836398746656,199.06494140625,True,True
patchtst,2023-11-25,1,2023-11-25,36,flusight,176.0,197.5108337402344,16.60250222911006,21.51083374023437,True,True
patchtst,2023-11-25,2,2023-12-02,36,flusight,338.0,327.4110412597656,34.24887759664784,10.588958740234377,True,True
patchtst,2023-11-25,3,2023-12-09,36,flusight,501.0,501.2973327636719,65.62124504421068,0.297332763671875,True,True
patchtst,2023-11-25,4,2023-12-16,36,flusight,743.0,683.3634033203125,106.20582175213356,59.6365966796875,True,True
patchtst,2023-12-02,1,2023-12-02,36,flusight,338.0,269.8155517578125,38.01486290641453,68.1844482421875,True,True
patchtst,2023-12-02,2,2023-12-09,36,flusight,501.0,356.1430358886719,73.00862407850182,144.85696411132812,True,True
patchtst,2023-12-02,3,2023-12-16,36,flusight,743.0,493.2965393066406,128.51171242091968,249.70346069335935,True,True
patchtst,2023-12-02,4,2023-12-23,36,flusight,938.0,616.0791625976562,170.46534562649936,321.9208374023437,True,True
patchtst,2023-12-09,1,2023-12-09,36,flusight,501.0,506.4039001464844,41.43676934283712,5.403900146484375,True,True
patchtst,2023-12-09,2,2023-12-16,36,flusight,743.0,717.5856323242188,83.52632299672003,25.41436767578125,True,True
patchtst,2023-12-09,3,2023-12-23,36,flusight,938.0,1009.065673828125,150.94435045325238,71.065673828125,True,True
patchtst,2023-12-09,4,2023-12-30,36,flusight,1333.0,1270.6048583984375,226.3678704303244,62.3951416015625,True,True
patchtst,2023-12-16,1,2023-12-16,36,flusight,743.0,566.7259521484375,88.57031579059104,176.2740478515625,True,True
patchtst,2023-12-16,2,2023-12-23,36,flusight,938.0,604.53955078125,168.01207542751146,333.46044921875,False,True
patchtst,2023-12-16,3,2023-12-30,36,flusight,1333.0,581.8079833984375,404.1451138770062,751.1920166015625,False,True
patchtst,2023-12-16,4,2024-01-06,36,flusight,1240.0,467.6018371582031,382.923521426657,772.3981628417969,False,True
patchtst,2023-12-23,1,2023-12-23,36,flusight,938.0,1086.610595703125,106.3175659577743,148.610595703125,True,True
patchtst,2023-12-23,2,2023-12-30,36,flusight,1333.0,1383.680419921875,153.62948154615322,50.680419921875,True,True
patchtst,2023-12-23,3,2024-01-06,36,flusight,1240.0,1627.117431640625,287.8751473999023,387.117431640625,True,True
patchtst,2023-12-23,4,2024-01-13,36,flusight,1024.0,1759.938232421875,474.5330930759596,735.938232421875,False,True
patchtst,2023-12-30,1,2023-12-30,36,flusight,1333.0,932.259521484375,206.4322003837254,400.740478515625,False,True
patchtst,2023-12-30,2,2024-01-06,36,flusight,1240.0,900.5303955078125,178.53884510869565,339.4696044921875,True,True
patchtst,2023-12-30,3,2024-01-13,36,flusight,1024.0,765.1612548828125,169.06067099529764,258.8387451171875,True,True
patchtst,2023-12-30,4,2024-01-20,36,flusight,851.0,499.5044555664063,184.62420989658523,351.4955444335937,True,True
patchtst,2024-01-06,1,2024-01-06,36,flusight,1240.0,1298.052978515625,97.91166206691578,58.052978515625,True,True
patchtst,2024-01-06,2,2024-01-13,36,flusight,1024.0,1222.332763671875,172.67892843495244,198.332763671875,True,True
patchtst,2024-01-06,3,2024-01-20,36,flusight,851.0,1024.763671875,184.39359929623808,173.763671875,True,True
patchtst,2024-01-06,4,2024-01-27,36,flusight,884.0,674.5465087890625,192.1123492099928,209.4534912109375,True,True
patchtst,2024-01-13,1,2024-01-13,36,flusight,1024.0,952.6201782226562,76.8138601286515,71.37982177734375,True,True
patchtst,2024-01-13,2,2024-01-20,36,flusight,851.0,812.6797485351562,96.91924806014352,38.32025146484375,True,True
patchtst,2024-01-13,3,2024-01-27,36,flusight,884.0,617.251708984375,153.68671823252802,266.748291015625,True,True
patchtst,2024-01-13,4,2024-02-03,36,flusight,764.0,326.4200744628906,207.5995147307023,437.5799255371094,False,True
patchtst,2024-01-20,1,2024-01-20,36,flusight,851.0,710.7405395507812,83.29558199675188,140.25946044921875,True,True
patchtst,2024-01-20,2,2024-01-27,36,flusight,884.0,547.0899658203125,172.79284245366634,336.9100341796875,False,True
patchtst,2024-01-20,3,2024-02-03,36,flusight,764.0,365.60400390625,217.85540161132815,398.39599609375,False,True
patchtst,2024-01-20,4,2024-02-10,36,flusight,765.0,172.2598419189453,342.3165471615999,592.7401580810547,False,True
patchtst,2024-01-27,1,2024-01-27,36,flusight,884.0,577.1946411132812,162.11622829934825,306.80535888671875,False,True
patchtst,2024-01-27,2,2024-02-03,36,flusight,764.0,412.8003234863281,187.89786931576936,351.1996765136719,False,True
patchtst,2024-01-27,3,2024-02-10,36,flusight,765.0,238.39588928222656,311.4561282746688,526.6041107177734,False,True
patchtst,2024-01-27,4,2024-02-17,36,flusight,780.0,116.18951416015624,415.6520047527811,663.8104858398438,False,True
patchtst,2024-02-03,1,2024-02-03,36,flusight,764.0,494.7618103027344,140.67366236147674,269.2381896972656,False,True
patchtst,2024-02-03,2,2024-02-10,36,flusight,765.0,329.988525390625,255.55972827413808,435.011474609375,False,True
patchtst,2024-02-03,3,2024-02-17,36,flusight,780.0,196.0396728515625,398.0435793934697,583.9603271484375,False,True
patchtst,2024-02-03,4,2024-02-24,36,flusight,782.0,108.5787353515625,466.7677269711702,673.4212646484375,False,True
patchtst,2024-02-10,1,2024-02-10,36,flusight,765.0,423.078369140625,190.2231688922384,341.921630859375,False,True
patchtst,2024-02-10,2,2024-02-17,36,flusight,780.0,281.20379638671875,306.10223091457203,498.7962036132813,False,True
patchtst,2024-02-10,3,2024-02-24,36,flusight,782.0,178.44284057617188,415.0782820195737,603.5571594238281,False,True
patchtst,2024-02-10,4,2024-03-02,36,flusight,764.0,105.3934326171875,451.8985306184188,658.6065673828125,False,True
patchtst,2024-02-17,1,2024-02-17,36,flusight,780.0,429.4742431640625,213.53304420802905,350.5257568359375,False,True
patchtst,2024-02-17,2,2024-02-24,36,flusight,782.0,323.7551574707031,294.5257954473081,458.2448425292969,False,True
patchtst,2024-02-17,3,2024-03-02,36,flusight,764.0,252.86837768554688,370.8968252430792,511.1316223144531,False,False
patchtst,2024-02-17,4,2024-03-09,36,flusight,593.0,175.40432739257812,289.9840889574133,417.5956726074219,False,True
patchtst,2024-02-24,1,2024-02-24,36,flusight,782.0,448.49713134765625,197.55299961255943,333.5028686523437,False,True
patchtst,2024-02-24,2,2024-03-02,36,flusight,764.0,371.091064453125,252.5846072122325,392.908935546875,False,True
patchtst,2024-02-24,3,2024-03-09,36,flusight,593.0,299.001708984375,183.5330711033033,293.998291015625,False,True
patchtst,2024-02-24,4,2024-03-16,36,flusight,411.0,238.20150756835935,99.8723105256454,172.79849243164062,False,True
patchtst,2024-03-02,1,2024-03-02,36,flusight,764.0,497.833251953125,153.31776267673658,266.166748046875,False,True
patchtst,2024-03-02,2,2024-03-09,36,flusight,593.0,422.1011047363281,93.74784812595534,170.89889526367188,False,True
patchtst,2024-03-02,3,2024-03-16,36,flusight,411.0,373.3117065429688,33.93613912831182,37.68829345703125,False,True
patchtst,2024-03-02,4,2024-03-23,36,flusight,355.0,301.5812683105469,33.73304353133492,53.418731689453125,True,True
patchtst,2024-03-09,1,2024-03-09,36,flusight,593.0,546.8336791992188,28.168058883003567,46.16632080078125,True,True
patchtst,2024-03-09,2,2024-03-16,36,flusight,411.0,473.866943359375,36.48075436799423,62.866943359375,False,True
patchtst,2024-03-09,3,2024-03-23,36,flusight,355.0,437.7760009765625,43.26529055388077,82.7760009765625,False,True
patchtst,2024-03-09,4,2024-03-30,36,flusight,391.0,381.3307800292969,15.436223728345787,9.669219970703123,True,True
patchtst,2024-03-16,1,2024-03-16,36,flusight,411.0,513.351806640625,63.790193972380266,102.351806640625,False,True
patchtst,2024-03-16,2,2024-03-23,36,flusight,355.0,459.637451171875,62.014313036047895,104.637451171875,False,False
patchtst,2024-03-16,3,2024-03-30,36,flusight,391.0,423.42529296875,17.87749936311141,32.42529296875,False,True
patchtst,2024-03-16,4,2024-04-06,36,flusight,408.0,366.09283447265625,31.70121754521909,41.90716552734375,False,True
patchtst,2024-03-23,1,2024-03-23,36,flusight,355.0,463.92083740234375,67.79733608079992,108.92083740234376,False,True
patchtst,2024-03-23,2,2024-03-30,36,flusight,391.0,425.6409912109375,18.86348472263502,34.6409912109375,False,True
patchtst,2024-03-23,3,2024-04-06,36,flusight,408.0,412.083740234375,8.378934432319975,4.083740234375,True,True
patchtst,2024-03-23,4,2024-04-13,36,flusight,365.0,383.2945861816406,13.42825665017833,18.294586181640625,True,True
patchtst,2024-03-30,1,2024-03-30,36,flusight,391.0,441.3837585449219,28.58706328018852,50.38375854492188,True,True
patchtst,2024-03-30,2,2024-04-06,36,flusight,408.0,418.7669982910156,12.8201818582286,10.766998291015623,True,True
patchtst,2024-03-30,3,2024-04-13,36,flusight,365.0,400.0012817382813,18.877952111285666,35.00128173828125,True,True
patchtst,2024-03-30,4,2024-04-20,36,flusight,216.0,379.6856384277344,96.53855102539065,163.68563842773438,False,True
patchtst,2024-04-06,1,2024-04-06,36,flusight,408.0,388.8616333007813,16.277948449176293,19.13836669921875,True,True
patchtst,2024-04-06,2,2024-04-13,36,flusight,365.0,367.3652648925781,6.475626141092051,2.365264892578125,True,True
patchtst,2024-04-06,3,2024-04-20,36,flusight,216.0,347.5834655761719,89.70880976137909,131.58346557617188,False,False
patchtst,2024-04-06,4,2024-04-27,36,flusight,164.0,354.4278259277344,146.89285615340523,190.4278259277344,False,False
patchtst,2024-04-13,1,2024-04-13,36,flusight,365.0,395.4768676757813,19.65431533150051,30.47686767578125,True,True
patchtst,2024-04-13,2,2024-04-20,36,flusight,216.0,384.70068359375,116.25598802649458,168.70068359375,False,False
patchtst,2024-04-13,3,2024-04-27,36,flusight,164.0,364.6234436035156,146.62277664847997,200.6234436035156,False,False
patchtst,2024-04-13,4,2024-05-04,36,flusight,132.0,356.0120849609375,177.21726838485054,224.0120849609375,False,False
patchtst,2024-04-20,1,2024-04-20,36,flusight,216.0,365.1419067382813,100.80139762546706,149.14190673828125,False,False
patchtst,2024-04-20,2,2024-04-27,36,flusight,164.0,368.4007568359375,150.06077553127122,204.4007568359375,False,False
patchtst,2024-04-20,3,2024-05-04,36,flusight,132.0,352.6675109863281,166.21120318868887,220.66751098632807,False,False
patchtst,2024-04-20,4,2024-05-11,36,flusight,52.0,331.1817626953125,237.94984481148103,279.1817626953125,False,False
patchtst,2024-04-27,1,2024-04-27,36,flusight,164.0,317.61578369140625,112.171992731509,153.61578369140625,False,False
patchtst,2024-04-27,2,2024-05-04,36,flusight,132.0,300.9668273925781,141.64986182171367,168.96682739257812,False,False
patchtst,2024-04-27,3,2024-05-11,36,flusight,52.0,289.47637939453125,203.8594903564453,237.47637939453125,False,False
patchtst,2024-04-27,4,2024-05-18,36,flusight,28.0,274.2577819824219,218.34921090830923,246.25778198242188,False,False
mist,2023-11-04,1,2023-11-04,US,flusight,2010.0,1694.879638671875,179.0427761177395,315.120361328125,True,True
mist,2023-11-04,2,2023-11-11,US,flusight,2776.0,2156.009521484375,332.39154312797217,619.990478515625,False,True
mist,2023-11-04,3,2023-11-18,US,flusight,3493.0,2620.49169921875,459.46275934634,872.50830078125,True,True
mist,2023-11-04,4,2023-11-25,US,flusight,4381.0,2940.98828125,680.6326067584494,1440.01171875,True,True
mist,2023-11-11,1,2023-11-11,US,flusight,2776.0,2195.17724609375,305.39111259128737,580.82275390625,True,True
mist,2023-11-11,2,2023-11-18,US,flusight,3493.0,2933.998046875,361.545510532545,559.001953125,True,True
mist,2023-11-11,3,2023-11-25,US,flusight,4381.0,3689.572021484375,491.6864929729959,691.427978515625,True,True
mist,2023-11-11,4,2023-12-02,US,flusight,5948.0,4147.93896484375,878.8934202509342,1800.06103515625,True,True
mist,2023-11-18,1,2023-11-18,US,flusight,3493.0,3138.7314453125,302.56517111073373,354.2685546875,True,True
mist,2023-11-18,2,2023-11-25,US,flusight,4381.0,4420.3369140625,446.2151037332286,39.3369140625,True,True
mist,2023-11-18,3,2023-12-02,US,flusight,5948.0,5743.20703125,671.3894154954993,204.79296875,True,True
mist,2023-11-18,4,2023-12-09,US,flusight,7474.0,6453.7138671875,1031.2599462359883,1020.2861328125,True,True
mist,2023-11-25,1,2023-11-25,US,flusight,4381.0,4255.90234375,400.75544757345455,125.09765625,True,True
mist,2023-11-25,2,2023-12-02,US,flusight,5948.0,6189.30615234375,652.1927703857422,241.30615234375,True,True
mist,2023-11-25,3,2023-12-09,US,flusight,7474.0,8125.80322265625,991.0739379352074,651.80322265625,True,True
mist,2023-11-25,4,2023-12-16,US,flusight,10286.0,9099.97265625,1472.618267450747,1186.02734375,True,True
mist,2023-12-02,1,2023-12-02,US,flusight,5948.0,4211.2607421875,901.6722361158288,1736.7392578125,False,True
mist,2023-12-02,2,2023-12-09,US,flusight,7474.0,5824.42578125,985.2657241953974,1649.57421875,True,True
mist,2023-12-02,3,2023-12-16,US,flusight,10286.0,7300.11181640625,1581.5200492261806,2985.88818359375,True,True
mist,2023-12-02,4,2023-12-23,US,flusight,15727.0,8286.0791015625,3563.396844243589,7440.9208984375,False,True
mist,2023-12-09,1,2023-12-09,US,flusight,7474.0,5640.6875,989.6202493418818,1833.3125,True,True
mist,2023-12-09,2,2023-12-16,US,flusight,10286.0,7899.46435546875,1410.825443752123,2386.53564453125,True,True
mist,2023-12-09,3,2023-12-23,US,flusight,15727.0,9985.232421875,2957.100813094429,5741.767578125,False,True
mist,2023-12-09,4,2023-12-30,US,flusight,21684.0,11394.2734375,4894.534166896655,10289.7265625,False,True
